ext_id,category,name,address,lat,lng,capacity,detail,tel
4141000000-15,earthquake,도장근린공원,경기도 군포시 산본동 1145-7,37.356187588961305,126.92891353969257,2543,,031-390-0474
4155000000-12,earthquake,용머리초등학교 운동장,경기도 안성시 공도읍 기업단지로 57,37.00226135478074,127.15905547142027,4931,,031-6190-8900
5011000000-16,earthquake,제주동초등학교 운동장,제주특별자치도 제주시 건입동 1105,33.51406673328105,126.53352804704981,7816,,064-728-3013
4812100000-10,earthquake,갈전운동장,경상남도 창원시 의창구 대산면 갈전로 81-7,35.36690811210735,128.68063645799842,20791,,055-212-4656
4812100000-16,earthquake,사화초등학교운동장,경상남도 창원시 의창구 반계로80번길 7(팔용동),35.252302469795445,128.61648898933444,6301,,055-212-4656
2635000000-87,earthquake,부산해군과학기술고등학교운동장,부산광역시 해운대구 해운대로469번길 96(우동),35.167287680620944,129.14474844932448,4412,,051-749-4645
2635000000-90,earthquake,해운대여자중학교운동장,부산광역시 해운대구 우동1로85번길 25(우동),35.16802878813637,129.15395915508475,4933,,051-749-4645
5117000000-14,earthquake,북삼초등학교운동장,강원특별자치도 동해시 지양길 77(지흥동),37.495478207737776,129.10143963327772,6824,,033-521-8240
5117000000-16,earthquake,동해상업고등학교운동장,강원특별자치도 동해시 느릅재길 65(발한동),37.54413497250179,129.0946125984209,7145,,033-533-2632
4146000000-23,earthquake,서룡초등학교 운동장,경기도 용인시 처인구 중부대로1281번길 11(역북동),37.23763593271641,127.18681247940123,5030,,031-338-0989
4146000000-29,earthquake,용마초등학교 운동장,경기도 용인시 처인구 금학로 471-1 (마평동),37.23682594154178,127.21474931318077,600,,031-336-2024
5173000000-31,earthquake,안흥초등학교 운동장,강원특별자치도 횡성군 안흥면 서동로 1257,37.420611039011554,128.16381088786187,8808,,033-342-2518
3114000000-9,earthquake,동평초등학교운동장,울산광역시 남구 도산로77번길 13-14 (달동),35.532750360152455,129.32527083252054,4223,,052-261-2370
3114000000-10,earthquake,백합초등학교운동장,울산광역시 남구 돋질로339번길 16(삼산동),35.54536195625744,129.3430318515651,4501,,052-228-7974
4117000000-25,earthquake,경기게임마이스터고등학교 운동장,경기도 안양시 동안구 학의로 70(비산동),37.3976742568724,126.94751068099004,7373,,031-428-5401
2623000000-5,earthquake,개화초등학교운동장,부산광역시 부산진구 개금본동로66번길 12-12 (개금동),35.15833989095592,129.02060130549998,3115,,051-890-0105
2623000000-7,earthquake,개성고등학교운동장,부산광역시 부산진구 당감서로 137(당감동),35.16925985638229,129.03070313912093,9067,,051-897-6404
2614000000-24,earthquake,아미초등학교 운동장,부산광역시 서구 해돋이로 241(아미동2가),35.09837101905532,129.01599992854702,5214,,051-240-4652
4128000000-11,earthquake,능곡초등학교 운동장,경기도 고양시 덕양구 토당로67번길 66(토당동),37.62441844935624,126.81613103323053,13741,,031-972-0358
2623000000-17,earthquake,경원고등학교운동장,부산광역시 부산진구 백양관문로 40(당감동),35.163292946907895,129.03165299311502,6061,,051-898-2212
2623000000-20,earthquake,개금여자중학교운동장,부산광역시 부산진구 백양대로136번길 75(당감동),35.163415601422436,129.03297845878987,3668,,051-607-3071
4128000000-14,earthquake,화수고등학교 운동장,경기도 고양시 덕양구 화수로 51(화정동),37.64474676615217,126.83610711458915,9972,,031-960-4500
4128000000-15,earthquake,백양초등학교 운동장,경기도 고양시 덕양구 화신로 238(화정동),37.631975833183326,126.83607642786822,8796,,031-971-0095
2647000000-17,earthquake,연제문화체육공원,부산광역시 연제구 연산동 952-46,35.18484043089612,129.09114360396188,9249,,051-665-4123
4117000000-45,earthquake,덕현초등학교 운동장,경기도 안양시 동안구 갈산로 34(호계동),37.37578188004823,126.96214096725683,8908,,031-456-8091
4121000000-44,earthquake,광문고등학교 운동장,경기도 광명시 원광명안로 39(광명동),37.46470796510215,126.849936246871,14545,,02-2610-2500
4121000000-80,earthquake,가림2어린이공원,경기도 광명시 하안동 703,37.46667082647403,126.86404198408125,9697,,02-2680-6550
4146000000-35,earthquake,흥덕중학교 운동장,경기도 용인시 기흥구 흥덕중앙로105번길 10(영덕동),37.27664361845086,127.0795473047614,15255,,031-206-1328
4146000000-36,earthquake,갈곡초등학교 운동장,경기도 용인시 기흥구 강남동로 61(구갈동),37.271183160492484,127.13354852818084,4335,,031-285-8435
4146000000-40,earthquake,기흥초등학교 운동장,경기도 용인시 기흥구 공세로82번길 5(공세동),37.23194388512476,127.1096480858008,10896,,031-286-2642
4146000000-46,earthquake,언동초등학교 운동장,경기도 용인시 기흥구 언남로 55(언남동),37.29501334952704,127.13175196112796,6400,,031-287-5043
4146000000-50,earthquake,중일초등학교 운동장,경기도 용인시 기흥구 동백죽전대로527번길 36(중동),37.28561156912171,127.14319476112637,3371,,031-546-3372
4146000000-51,earthquake,용인백현중학교 운동장,경기도 용인시 기흥구 동백7로107번길 20(동백동),37.28098604369628,127.16444539932793,5399,,031-693-8013
4146000000-64,earthquake,독정초등학교 운동장,경기도 용인시 기흥구 보정로 100(보정동),37.31857905974813,127.11618744929137,200,,031-896-1684
4146000000-66,earthquake,이현초등학교 운동장,경기도 용인시 기흥구 이현로 83(보정동),37.31004332789477,127.0929788236813,2752,,031-276-0975
4146000000-70,earthquake,신리초등학교 운동장,경기도 용인시 수지구 신봉1로48번길 6(신봉동),37.322187026188814,127.08075563193451,2638,,031-264-9396
4146000000-73,earthquake,신봉중학교 운동장,경기도 용인시 수지구 신봉3로 43(신봉동),37.32735152325217,127.06436236721629,2365,,031-8019-0105
4146000000-75,earthquake,대청초등학교 운동장,경기도 용인시 수지구 죽전로 276(죽전동),37.334033798398394,127.12881887794471,5848,,031-896-3917
4146000000-76,earthquake,현암초등학교 운동장,경기도 용인시 수지구 대지로 146(죽전동),37.32901218235027,127.12462252327863,2424,,031-896-4604
2711000000-8,earthquake,대구가톨릭대학교 유스티노캠퍼스 운동장,대구광역시 중구 명륜로12길 47(남산동),35.86221060373497,128.58728347166084,7272,,053-661-2894
2711000000-21,earthquake,2.28기념 중앙공원,대구광역시 중구 공평동 15,35.869614600367136,128.59775341518218,17307,,053-661-2894
4794000000-10,earthquake,천부초등학교 운동장,경상북도 울릉군 북면 천부길 95-3,37.53684860699092,130.87129175672015,2749,,054-790-6389
1286000000-5,earthquake,금성초등학교 운동장,전남광주통합특별시 진도군 군내면 금골길 58,34.537438419934304,126.29301462057671,5870,,061-542-9266
4157000000-12,earthquake,풍무초등학교 운동장,경기도 김포시 풍무로96번길 71(풍무동),37.60456100794758,126.72632179058762,1364,,031-980-2917
4311400000-3,earthquake,북이초등학교 운동장,충청북도 청주시 청원구 북이면 의암로 342,36.76165220274669,127.55554832230935,12121,,043-201-1644
4775000000-28,earthquake,진보면 종합운동장,경상북도 청송군 진보면 영당로 43-1,36.53231231086716,129.05031323433067,16325,,054-870-6786
3020000000-16,earthquake,문지초등학교 운동장,대전광역시 유성구 전민로 41(문지동),36.395819835396004,127.39951424921621,3139,,042-862-6350
1213000000-20,earthquake,남산초등학교 운동장,전남광주통합특별시 여수시 남산북10길 8(남산동),34.737165827193714,127.72996188787825,1697,,061-641-3239
4137000000-17,earthquake,오산초등학교,경기도 오산시 고을1길 27(누읍동),37.143568871594326,127.05360174179077,5234,,031-374-2304
4711000000-4,earthquake,구룡포초등학교 운동장,경상북도 포항시 남구 구룡포읍 구룡포길 61,35.99026453859633,129.55239057542082,5818,,054-270-5664
2772000000-2,earthquake,군위초등학교 운동장,대구광역시 군위군 군위읍 동서5길 28,36.238873622531784,128.56878161430382,5127,,054-380-7583
2772000000-6,earthquake,부계초등학교 운동장,대구광역시 군위군 부계면 치산효령로 1376,36.101609750826306,128.6628750061426,1867,,054-380-7583
4887000000-11,earthquake,금반초등학교 운동장,경상남도 함양군 휴천면 휴천로 371,35.47665609444028,127.73701307684985,3878,,055-960-6220
2820000000-13,earthquake,상인천초등학교 운동장,인천광역시 남동구 석산로141번길 29(간석동),37.46166848223185,126.70698796537158,3583,,032-453-2330
2820000000-21,earthquake,동부초등학교 운동장,인천광역시 남동구 만수서로33번길 25(만수동),37.46272555023886,126.72750617522804,3733,,032-466-7461
2820000000-23,earthquake,만수북중학교 운동장,인천광역시 남동구 만수서로 117(만수동),37.461366967227,126.73887082147037,7686,,032-472-3122
2820000000-24,earthquake,조동초등학교 운동장,인천광역시 남동구 백범로124번길 164(만수동),37.46071381854221,126.73982833833999,7956,,032-472-3012
2720000000-27,earthquake,앞산맛둘레길 제1주차장,대구광역시 남구 대명동 산 200-8,35.831168897948494,128.57453832461343,1944,,053-664-3015
2726000000-46,earthquake,수성초등학교,대구광역시 수성구 상화로5길 40(상동),35.8364807751671,128.6101752520156,13478,,053-232-0709
2726000000-48,earthquake,파동초등학교,대구광역시 수성구 파동로51길 34(파동),35.82424496438515,128.6079651117873,14242,,053-232-3091
2726000000-51,earthquake,지봉초등학교,대구광역시 수성구 지범로31길 45(지산동),35.824975686621606,128.64088118076353,12095,,053-232-3830
2726000000-52,earthquake,두산초등학교,대구광역시 수성구 동대구로6길 31(지산동),35.832636266380064,128.6250454187396,9392,,053-232-3592
2726000000-54,earthquake,능인중.고등학교,대구광역시 수성구 무학로 207(지산동),35.83120974965759,128.632031679372,15906,,053-232-9104
2726000000-56,earthquake,용지초등학교,대구광역시 수성구 지산로 12(지산동),35.82266170981651,128.6326271296096,3652,,053-232-3780
2726000000-57,earthquake,지산중학교,대구광역시 수성구 지산로3길 68(지산동),35.825138068471475,128.62879335880308,7830,,053-232-6633
1126000000-2,earthquake,면동초등학교운동장,서울특별시 중랑구 면목로57길 32(면목동),37.58512154061705,127.08665581102393,3644,,02-434-7814
2726000000-58,earthquake,수성고등학교,대구광역시 수성구 용학로28길 36(지산동),35.82169318319844,128.62576782703428,5793,,053-231-6430
4380000000-13,earthquake,어상천 삼구인화원,충청북도 단양군 어상천면 어상천로 904,37.10129116507242,128.3602125953618,9745,,043-420-2885
3114000000-53,earthquake,신정고등학교운동장,울산광역시 남구 문수로 458(신정동),35.53160563159216,129.30233749452063,11290,,052-258-1801
4380000000-51,earthquake,단양한옥학교 운동장,충청북도 단양군 적성면 금수산로 963-16,36.96072987555389,128.2937935367471,1879,,043-420-2885
4380000000-63,earthquake,각기리 회관앞 공터,충청북도 단양군 적성면 각기2길 28,37.015522743311024,128.28347937857205,2303,,043-420-2885
4380000000-77,earthquake,하방리마을회관,충청북도 단양군 단성면 충혼로 52,36.93902978924642,128.3207802151865,1148,,043-420-2885
4125000000-6,earthquake,생연중학교 운동장,경기도 동두천시 생연로 46(생연동),37.896578473402364,127.04961865988263,4848,,031-857-9917
4380000000-87,earthquake,가산2리마을회관,충청북도 단양군 단성면 상선암길 34-6,36.87203847071865,128.29481911100214,251,,043-420-2885
4143000000-24,earthquake,백운고등학교 운동장,경기도 의왕시 내손순환로 136(내손동),37.387280775151105,126.98619003823191,2726,,031-345-2917
2635000000-31,earthquake,동백초등학교운동장,부산광역시 해운대구 좌동순환로357번길 6(중동),35.16385394048087,129.18048083781994,6545,,051-749-4645
5121000000-5,earthquake,설악중학교 운동장,강원특별자치도 속초시 미시령로 3402(교동),38.20586494719546,128.57853377117343,3774,,033-639-2802
5121000000-7,earthquake,설악고등학교 운동장,강원특별자치도 속초시 청대로 219(조양동),38.185741655790565,128.57416382426646,17109,,033-639-2802
3171000000-3,earthquake,간절곶스포츠파크,울산광역시 울주군 서생면 노석골길 102-1,35.372340284698794,129.33716883797482,27878,,052-204-4662
4884000000-17,earthquake,남해스포츠파크,경상남도 남해군 서면 스포츠파크길 36,34.80608174160718,127.83492028165338,177640,,055-860-3299
2620000000-2,earthquake,영도초등학교 운동장,부산광역시 영도구 꿈나무길 41(신선동1가),35.090034072974454,129.0460697039844,5569,,051-604-0105
1279000000-6,earthquake,우수영초등학교운동장,전남광주통합특별시 해남군 문내면 난대길 70,34.6045497692559,126.312215106244,7891,,061-531-3563
1278000000-3,earthquake,강진중앙초등학교 운동장,전남광주통합특별시 강진군 강진읍 중앙로 74,34.636561346162935,126.76655907285402,2019,,061-433-6094
1278000000-11,earthquake,병영초등학교 운동장,전남광주통합특별시 강진군 병영면 하멜로 385,34.71439678465467,126.8125462532043,1016,,061-434-5363
